,euclid_distance,vertical_margin_diff,peakdiffProp,left_slope,mid_slope,right_slope,left_ellipse_prop,right_ellipse_prop,standard_deviation,label
2476,0.6007223172981007,0.029450000000000004,0.8082173386668862,0.21845678108045094,-0.07198800179641186,-0.2797554824660512,0.314560276730542,0.18509752012496225,0.7239990869608034,1
2477,0.701166934542695,0.040436,0.9242564803663076,0.8538639142029746,-0.3518512973866232,-3.2743937385199464,0.19803784874853295,0.319707994167874,0.1868679785063657,1
2478,0.5000112693220023,0.0033569999999999997,0.911083438601953,0.3147351710083787,-0.19020695242877417,-0.7733686189283073,0.16352230549436741,0.23145297235028078,0.2866798306922157,1
2479,0.6661324435876097,0.09018,0.8326062992005927,0.10995557296602224,-0.03745713176933437,-0.1251618067786432,0.26289764070598615,0.15200723427729468,1.3055922167329628,1
2480,0.5001416375428065,0.011902,0.9068430142616075,0.29348747571300493,-0.1716595541372975,-0.6449837122248822,0.11153144011536152,0.27773298054154427,0.3210976347132409,1
2481,0.5611081455557387,0.035247,0.906729680734003,0.1362644836779825,-0.04154176594957119,-0.24793149568030665,0.2931710407694269,0.19401881302416854,1.0487312417147625,1
2482,0.6002057919214042,0.015716,0.9894151440999107,0.06704883558356045,-0.029896107727787995,-0.11733165468282024,0.25326528369173545,0.18597964980126108,1.7108924413179707,1
2483,0.6600341489620064,0.006714,1.0877792115333274,0.2698890485058251,-0.12239159402344969,-0.572609142843533,0.15013818660063485,0.3049116427588157,0.38266511484092575,1
2484,0.7230670610558885,0.066528,0.9736178013732677,0.3841144813043849,-0.10343070964781505,-0.6219757655224839,0.024604979301814302,0.5092231880929889,0.39989095626317156,1
2485,0.6003966655811805,0.021821,0.9987701201378432,0.10574550095485476,-0.046123926109273496,-0.1952595532740793,0.23320818139671542,0.08806495176019685,0.9903031885594826,1
2486,0.5000169741118795,0.004120000000000002,0.8731879569571749,0.27271886790339794,-0.09013261098595073,-0.47755714354981843,0.16396077394038222,0.3740782149838345,0.4668072963636782,1
2487,0.760949157319331,0.037995,0.8175318225376641,0.18297812454479462,-0.06889484513696126,-0.26553766312306526,0.06575322902615595,0.24478230273291007,0.761356806508831,1
2488,0.5202959707791326,0.017547,0.905215040287546,0.18900459957298693,-0.08339302923364278,-0.4006966991024786,0.13138466517487926,0.2767127905865392,0.5579983575881867,1
2489,0.6400866033912911,0.010529,0.6992921727098588,0.12645656881444559,-0.047101727757181557,-0.17478935107284652,0.16490309710673504,0.17784638719706727,1.265369668658082,1
2490,0.7200313033445144,0.006714000000000001,1.029697642735297,0.19299421236757658,-0.04232930194698153,-0.317716388832275,0.2193722112150216,0.22312644331744358,0.7901901089172846,1
2491,0.5682686351928989,0.09658800000000001,0.8661306513701241,0.12177249458412137,-0.053576644971533444,-0.21739094545555335,0.2594843571701908,0.1529894899366571,0.9900060462009511,1
2492,0.5224766591379945,0.050812,1.0213941207219168,0.08282596678278828,-0.027938503764432483,-0.17499600689600148,0.31300573094711476,0.3049499682078447,1.2975427752499444,1
2493,0.7087114976074538,0.110779,1.0433673929296732,0.10201704863942913,-0.018166798034366043,-0.17935004253708156,0.2793865202850472,0.23017301634522108,2.0925866916763405,1
2494,0.6600423513146714,0.007476999999999984,1.089980520514716,0.24803257735634343,-0.06260850435430033,-0.7278414327373438,0.10795275248583018,0.46717225910201615,0.6943857226562163,1
2495,0.7248041500771087,0.083313,1.0098722405776348,0.20745574872854874,-0.07741180704696103,-0.4230430038103683,0.11713173766519465,0.2168669831661162,0.6244331765631855,1
2496,0.540600899300029,0.025482,0.9965600426227214,0.16794816821353203,-0.10738809761044175,-0.3555116225109521,0.23717542053341775,0.1976634389926325,0.49337016871519623,1
2497,0.5622867011418642,0.050659,0.9192288097228273,0.16915864312722922,-0.05180662492895718,-0.23045069419539896,0.25680525161300555,0.2673432626722599,0.8330255224816502,1
2498,0.5400311365106646,0.005798999999999999,1.0623174124839898,0.3511816928475948,-0.13565342331208288,-0.6245632746732009,0.07063920282559338,0.5047250862170614,0.35085125615857643,1
2499,0.6800768410473923,0.010223,0.892036914014039,0.2786385408316355,-0.05929370480168608,-0.3426138414624086,0.21565830882815656,0.3245654594169407,0.6750329468484915,1
2500,0.7608034107501096,0.176697,0.9924514168609991,0.34063927951237016,-0.11398440850223437,-0.4455531886076012,0.03750040842393013,0.22482179869777869,0.3628301912953177,1
2501,0.5203958555138579,0.020294,0.9405933675404796,0.24395330482326325,-0.11626215322113591,-0.43558917823879867,0.16289883601720848,0.2400308929119437,0.4723605798701214,1
2502,0.7013495605930041,0.043488000000000006,0.9321809331858679,0.28501496675765553,-0.09715760322077893,-0.4321649855938235,0.03820238054332972,0.2891296357187453,0.5755846414141065,1
2503,0.5604309169995889,0.021973000000000003,0.9970480773143575,0.10944477843648434,-0.053497929477861014,-0.17700721754897752,0.2757776737662017,0.21638790624884907,0.8613576440729712,1
2504,0.5403155396330925,0.018463,0.96407292477244,0.22808245149678127,-0.07540318466549879,-0.314107480383966,0.2564694000659514,0.3303961866512792,0.6052814586268894,1
2505,0.6002390040383914,0.016937,1.007084606682763,0.13883427303692383,-0.05895423569372209,-0.2052691206419687,0.2860438911218126,0.04960401221529435,0.6426698589366119,1
2506,0.6617925301603215,0.048676000000000004,1.0212086570655652,0.22950393808921468,-0.09383667380599228,-0.34725591635659236,0.025585076111386672,0.17074857376463576,0.5511252031625594,1
2507,0.5600878382548581,0.009919,1.052703829425883,0.31318328708347376,-0.2630406386668482,-0.8993513487491636,0.004845653287171286,0.5267650321873817,0.27006274014876824,1
2508,0.5600825026449229,0.009612999999999997,0.8510054500325797,0.22271987143645341,-0.09182301028272763,-0.23648904677843702,0.28598050873187014,0.09814874736891006,0.5732009606925736,1
2509,0.6814581697624588,0.044556000000000005,1.0324697335013207,0.15275394438995737,-0.04006960793949214,-0.16298229142137743,0.2944861334153386,0.1408012104783183,1.0068197398052592,1
2510,0.5404656371130361,0.022430000000000005,0.9869813046096463,0.05204488072952983,-0.03921732737476805,-0.08244161096893868,0.2333261825996528,0.15691661267451495,1.6303771050575477,1
2511,1.1402146990264597,0.022125999999999993,1.0978805733884442,0.6127610549937027,-0.06349341885292231,-0.6145876045184449,1.4332367615546586,0.3541898917213078,0.6390490975602617,1
2512,0.6003128731261724,0.019379000000000007,1.0545072949996017,0.11789329168960024,-0.028906113087813694,-0.12019610643051608,0.30705338519727704,0.18785600087347648,1.2623911112203385,1
2513,0.8605790535035116,0.187073,1.1079698356967906,0.33261465955121977,-0.04366228707143111,-0.2326191873510712,0.07977750432296543,0.1749305094740364,0.8098394983405894,1
2514,0.5601330296001121,0.01220700000000001,1.0080381626384318,0.09428690703146193,-0.050278566752173404,-0.12264539527868408,0.34547539694841495,0.11059648790213543,1.1245623832006608,1
2515,0.5800045168108607,0.0022889999999999994,1.1777236813502379,0.1239767278601315,-0.08565821934094683,-0.2290067388229256,0.2333104309214486,0.17598129937353607,0.8027472865582846,1
2516,0.5401986337487351,0.014648000000000008,1.3811867255285102,0.4998356639949497,-0.20543830689263504,-0.5597650006964318,0.09538215764447093,0.21916922498669045,0.2634256151457796,1
2517,0.5602120399848615,0.015411999999999995,1.0206167183846346,0.20084037690478812,-0.08206366435812246,-0.22208586374545067,0.1932084755185996,0.21126286380577303,0.6261151302750279,1
2518,0.6240989752603349,0.071411,0.9985029183155907,0.04672865764519495,-0.017624782181624204,-0.03228916519168801,0.34744022602543634,0.3237782789750369,2.260260972315816,1
2519,0.5200975149344592,0.010070999999999997,1.75827334433211,0.3640955356352166,-0.16710318191840745,-0.30236437032186697,0.1931989592464314,0.16642637711523187,0.2749462145018696,1
2520,0.5804276567574981,0.02227699999999999,1.213346185946099,0.31039842352564767,-0.14004720997357684,-0.3311602372875601,0.11269776390069211,0.27658587429949927,0.41498772042527426,1
2521,0.4201207267453011,0.010070999999999997,1.139482805874861,0.2231480357175591,-0.10588972493892644,-0.2952435431558149,0.2876008593011593,0.18314017640353372,0.4260269907150182,1
2522,0.5004241800712671,0.020599999999999993,1.1642636213895243,0.23995110130913685,-0.17983495128598587,-0.4294582326141548,0.10262648702679454,0.32211415812707567,0.3609251772603017,1
2523,0.6823019859270527,0.055999999999999994,0.9991267592460926,0.20681471354381709,-0.11507738657182659,-0.2784750518483322,0.15195152406178306,0.14079946612409372,0.5412752217702388,1
2524,0.7108010792401767,0.123443,0.8979492,0.04514387310404192,-0.02107850059240697,-0.04251655724442246,0.428770189102655,0.15948962332529748,2.7943914167509956,1
2525,0.5204512070204085,0.02166700000000002,1.1839054444583192,0.18265600564836162,-0.08186603019275451,-0.15863917038341332,0.2537559460514781,0.254699638184221,0.5866853277692637,1
2526,0.5800157398976341,0.004272999999999999,1.2633176528843773,0.47866029028429624,-0.24541599063236338,-0.9967790117731969,0.04931750150346799,0.25032818875136265,0.26184448300734203,1
2527,0.6865915147305566,0.09491000000000001,1.0631416462327883,0.3983920885056885,-0.22771300758680985,-0.7923286601039918,0.03497880154489606,0.5346111933071905,0.2719465434341815,1
2528,0.6058620088568023,0.08407600000000001,1.017974238109573,0.35291710408731164,-0.1683455248497177,-0.4395219351896572,0.23993340119964046,0.3071934779123583,0.29282427070606887,1
2529,0.5204078389119442,0.020599000000000006,0.9129127427606789,0.040715426343126575,-0.019189473431138748,-0.056895361819825505,0.320664865904735,0.2356675329315042,2.579495820367398,1
2530,0.5200010967526896,0.0010679999999999995,0.9948958937289223,0.14748429367767682,-0.0688993795505898,-0.2067487686222562,0.2682767218025497,0.15940680850387207,0.7251987756811359,1
2531,0.6200075118125586,0.003051999999999999,0.9900738467790802,0.155734126888604,-0.06620913491180822,-0.2306898209996858,0.18634319040483532,0.09168277782008184,0.7875773292312714,1
2532,0.622705410518489,0.057983,0.9699734137480371,0.4243945763939912,-0.11067413752410298,-0.4823914165567825,0.027119719761898253,0.4950283993847347,0.39062708638986315,1
2533,0.6824806184031896,0.05813600000000001,0.9362422652326764,0.2271312579501806,-0.05022836712037951,-0.2554047574307834,0.23556004887263973,0.16224315667662798,0.7674803905346037,1
2534,0.5815269460618312,0.042114,1.0042084980773103,0.20014274960457917,-0.0643034098879337,-0.3159538336390324,0.2518972312803857,0.15623254373596274,0.6476951362096076,1
2535,0.4401117661730938,0.009918,1.0576643008572217,0.2794508078529325,-0.22780030707826254,-0.7294286543836307,0.061216763552822635,0.5127267123622004,0.2693578525013867,1
2536,0.580614373064429,0.026703,1.0950070442539834,0.4471000090409775,-0.31077762985787977,-1.358017395409925,0.01760598999429891,0.22470706933812282,0.2074691028670186,1
2537,0.5600040774574772,0.002137000000000001,0.9329418720223834,0.12649334948013613,-0.06046144489540188,-0.23259303177909252,0.14904727152135303,0.16484582808438158,0.893063975342641,1
2538,0.6802674602507458,0.019074,0.8614973499788957,0.16252994662057257,-0.04967047289340566,-0.2192755969662211,0.19933514293283167,0.14247771645875876,0.844264871097152,1
2539,0.5600075037006201,0.002898999999999999,0.9982073904859096,0.1376238998672867,-0.06730049809783066,-0.2501475644085042,0.2447233273875507,0.2628669088613592,0.6860272013855341,1
2540,0.6173340580018245,0.145263,0.8683928483057497,0.23754688797596096,-0.06061539764558882,-0.25341175431793955,0.05649068911324825,0.20510009052402933,0.7098403268057706,1
2541,0.7013306532043213,0.043182,1.0781055966464947,0.16795855633848147,-0.06568121367392826,-0.302565773957433,0.2503880321960746,0.07716613100512848,0.7179380055410678,1
2542,0.6403718547843901,0.02182,0.9663895251402992,0.08615594049452148,-0.03465844666967085,-0.1457303382732712,0.2880177744950042,0.16964989143965964,1.420460263232354,1
2543,0.6200136822369325,0.004118999999999998,1.0175463393569955,0.05855234471526178,-0.023752618667029442,-0.1141482928340971,0.33415700003468163,0.2600846732351484,1.957402380128811,1
2544,0.6202069851944592,0.016021999999999998,1.05181673267134,0.42493382527419965,-0.21400858434802514,-1.1311836084750657,0.05724676283626225,0.3139263782282051,0.2811787280108105,1
2545,0.8899339833948359,0.13259900000000002,0.8489327443127865,0.3491197927055132,-0.09139567025832183,-0.41302849759596705,0.010693542944202244,0.46502776984439226,0.5369934839338006,1
2546,0.600140167710844,0.01297,0.9053801384483198,0.26881903925719774,-0.11393460188711697,-0.500265090935989,0.017917650052083723,0.4762814007247353,0.3894493780118313,1
2547,0.6611730782661981,0.039368,0.919157200531217,0.1654903409204158,-0.0733146067952609,-0.3078818654099391,0.21790641089017482,0.06424907394066837,0.6705540053700987,1
2548,0.4600489949950983,0.006714000000000001,0.8859774922698511,0.15904922772327068,-0.12624844600037272,-0.4362342453019655,0.21273910157638737,0.4102868688882604,0.5173351377536991,1
2549,0.5600053200470511,0.0024410000000000005,0.9646924911001853,0.10372712216501952,-0.05858771004181851,-0.22785935449420558,0.2226893665179566,0.16133626092093065,0.7516853960128145,1
2550,0.580387647767421,0.021209,0.9063610379473782,0.10477081189180158,-0.039916783389182364,-0.1659513292479632,0.22664618655550564,0.137949335095794,1.1032971792960755,1
2551,0.6000198612746082,0.004882000000000001,0.9230880207748905,0.21170305641017967,-0.09288302486307286,-0.4113839222346836,0.12694394116126897,0.3399551947584225,0.6313377638855152,1
2552,0.500469281998406,0.021668,0.963947568841253,0.08590231981861171,-0.053786940185727036,-0.198059728070283,0.34008623077519784,0.16610029177112348,1.0458152535775809,1
2553,0.5802047043251201,0.015411,0.9880362506180073,0.1753706415119502,-0.0989205472940331,-0.38633159872289435,0.1716128178306299,0.1279905808476344,0.5145520830300164,1
2554,0.5800245911002394,0.005340999999999999,1.0141572991061545,0.4794430754315341,-0.21249460839302786,-1.283613453337485,0.21621012427011607,0.5690125468307118,0.2725902133461732,1
2555,0.5404593502604984,0.022278,0.9387552687563302,0.228851901469797,-0.09150608879912511,-0.45374897043035467,0.14981498907450863,0.33430138430467743,0.4952020900816243,1
2556,0.5402751952144389,0.017242,0.849657799847194,0.26050218767225086,-0.10001550267670671,-0.3880093395501109,0.06968357885545255,0.29740408548891367,0.45795195667670807,1
2557,0.5604249780666455,0.021821,1.0489936487271065,0.31195610744261926,-0.11498864408580146,-0.742223923760541,0.03260627358207832,0.5041548668251156,0.39511832845908884,1
2558,0.6834426780235487,0.06851199999999999,0.9347984223981244,0.1834812424479874,-0.06268597326868527,-0.2818797016379763,0.3701984895580721,0.15982631567181083,0.7856133487453907,1
2559,0.5000238333559711,0.0048819999999999975,0.9736017886341001,0.18517189271960172,-0.09770615229166503,-0.3057359978666036,0.22003730695804014,0.28120069717282464,0.48913877206877265,1
2560,0.6200031743918736,0.0019840000000000005,0.9682152622095199,0.21269444190664574,-0.05927740481250715,-0.3369858442794451,0.19100815070952146,0.1523850715799515,0.7260270875810932,1
2561,0.5404406650132835,0.02182,0.9997364688911928,0.24829093507080474,-0.15733808578285458,-0.5394391678480935,0.1655385448851208,0.2784631365558838,0.33446967701208186,1
2562,0.5810242810976147,0.034485,0.9542462496925977,0.04985094926206663,-0.015455230839026278,-0.06827198212110988,0.40243822737503215,0.26915822894719615,2.4583750601037306,1
2563,0.7643393022081227,0.08133,1.0568570779315842,0.0569696012592296,-0.02642862519899313,-0.10470675938714608,0.25680345862543286,0.043051072328383296,1.4997411122368027,1
2564,0.580842922794967,0.031280999999999996,0.8848544161267569,0.0773685320674694,-0.02882371806438883,-0.10468162652426131,0.3727061360338329,0.2775100455236691,1.650982099329618,1
2565,0.5698679314376272,0.105591,1.0008836070271725,0.15183998546935584,-0.043428589731051,-0.22436241461139736,0.2724966842062914,0.30489356664055617,0.8324558741488024,1
2566,0.5211726617580781,0.034942,0.982455796524868,0.10860269349399178,-0.046166304005284944,-0.15216401973447777,0.336630979253662,0.2457440414257541,0.9163158314690102,1
2567,0.5407941514190034,0.029297000000000004,0.9999694,0.03228303364981825,-0.014001128982249186,-0.04513598111734989,0.6755636953448889,0.18581815460354656,3.4061313186587543,1
2568,0.5800039368564666,0.002137,1.0145702241560808,0.13259896598614448,-0.06275482911271621,-0.18535262478887907,0.2467501030234799,0.167844173824,0.7348984769880681,1
2569,0.5402900054600307,0.017699999999999997,0.990001445434835,0.1609447815383861,-0.1069359741830057,-0.32311506433450177,0.21399023160210115,0.32315708899344076,0.6296858250542325,1
2570,0.5605187275024806,0.024109000000000005,0.9926754208032801,0.12131573347681196,-0.03526798044928153,-0.14601165935630034,0.3226695679933001,0.22563626320555694,1.0596133323663028,1
2571,0.5602335211998654,0.016174,1.0597350344996876,0.15322210008387738,-0.05484803277647292,-0.23827109752230757,0.20038442787563654,0.507804340881338,0.8935020441246909,1
2572,0.4609031220560347,0.028839,0.9842598479457804,0.09924618177355295,-0.05664543954746371,-0.19952456373015717,0.2816441362130199,0.2317182457041181,0.895715566493391,1
2573,0.5462042625831476,0.082092,1.0565901884724742,0.3719489808897059,-0.13070404779044353,-0.6301483033335921,0.04568877868450524,0.5283420345737391,0.34459949779319204,1
2574,0.5800157398976341,0.004272999999999999,1.0182296285348311,0.2368668543310691,-0.09795337919056893,-0.3376025609845732,0.12644020727003527,0.22949914331266166,0.4596131162424714,1
2575,0.560036673157214,0.006408999999999998,1.0925475741724038,0.19256354039577364,-0.09434640483515672,-0.33962368961047046,0.18197800454987034,0.225981615282292,0.48144932189047096,1
2576,0.5204901458135399,0.022583000000000006,1.156613637089111,0.5030903169494233,-0.2078606204026056,-0.7900061345778485,0.038578920900810686,0.28514624462190813,0.25279631176448836,1
2577,0.5406300441605146,0.026092999999999998,1.0284799204493071,0.14770983385789155,-0.07151151497525524,-0.21768864335197372,0.17881414975297893,0.26236751187338797,0.7477605235625743,1
2578,0.500009314617238,0.003051999999999999,0.9951084196263906,0.2273449542088709,-0.2058107039054084,-0.5239414818634738,0.09544208316566764,0.4101427593127103,0.3455550171118873,1
2579,0.4807421868413464,0.026703000000000005,1.102903420451722,0.14943198998149865,-0.05632155368132774,-0.19994960931900144,0.3118738254502226,0.25905818548693405,0.692240592044848,1
2580,0.6936682035209629,0.137024,0.8659710640668955,0.2565699594209713,-0.04842426384673842,-0.21430774667586602,0.3082232267384765,0.2486338491149986,0.7523828193219552,1
2581,0.5847797860947316,0.074615,1.0667514067752193,0.24638158421442027,-0.059976692148668166,-0.22983059075099355,0.21790076876195694,0.365041965761207,0.6095251214899285,1
2582,0.5000052394935477,0.0022889999999999994,1.1515809885913442,0.3916551419007423,-0.1790312071822267,-0.6359681159665236,0.15765900103098288,0.3823554372413218,0.2831550622677607,1
2583,0.5281842951480099,0.09262100000000001,1.0512772951142513,0.27615899932188437,-0.09422737290747107,-0.5783971674552029,0.08632832940516445,0.4766010522433061,0.49025723172631597,1
2584,0.48161171022308,0.03936799999999999,1.0136703310602146,0.10836275567618281,-0.07491402159213259,-0.17914143438703917,0.19060308786969862,0.21891537414742962,0.7808579158966774,1
2585,0.5818763982702856,0.046692,0.9918049790441894,0.12610317254961836,-0.04722205128516085,-0.14730684647614983,0.37890815162762864,0.2721494271051547,0.8916885209782425,1
2586,0.5000559024039212,0.0074769999999999975,1.0578263796588738,0.14900414632909853,-0.06205624215684441,-0.1817780679365914,0.3075171563928436,0.2852052780015801,0.7119426500416237,1
2587,0.6712672867464942,0.202484,1.0349517437107065,0.2653268446088086,-0.10428186366093341,-0.4052668295918049,0.2916651637982045,0.11826899381606608,0.46983074579727563,1
2588,0.4820918059052653,0.04486100000000001,1.0357609742672353,0.16025365263567598,-0.09534356900642542,-0.18431909573374758,0.27884837995086637,0.14881382366166584,0.5894536416075673,1
2589,0.5201655631902212,0.013123000000000003,0.9951458840521445,0.15597871674866468,-0.04752804337685159,-0.19630766041277,0.328579096088583,0.30237146925359165,0.860044713604965,1
2590,0.6000410538963147,0.0070189999999999975,0.9517228949725522,0.10845155166950643,-0.04569614933806667,-0.14507369733948544,0.344898631078187,0.11500239156106164,1.1806177421761108,1
2591,0.5406448505294396,0.02639799999999999,0.9172292725533181,0.10483174326868999,-0.04799142352172094,-0.12583717014141263,0.2800377794444858,0.129326195939529,0.997833087547441,1
2592,0.6809208697058713,0.035401,1.135043494659091,0.5379527733181965,-0.21302036845064642,-0.8877681205089695,0.228966767445238,0.2663159319677764,0.29986858076521944,1
2593,0.563707306974107,0.064544,0.9603935198374262,0.24099501120419797,-0.1695215778182256,-0.3007348927417474,0.08601087758228598,0.12207205106440921,0.48775626753006557,1
2594,0.5400910726201646,0.009917999999999996,0.9649064504921178,0.07397372753670733,-0.028643365930253985,-0.10941813286480026,0.2547800421308633,0.27046997219467406,1.647114821740992,1
2595,0.4807086900077842,0.026092999999999998,0.9633475357432917,0.10690941481204297,-0.08576551938459398,-0.22486444993083515,0.1726674414208484,0.22670225442419856,0.6752991664516982,1
2596,0.44032585884660463,0.016937,0.9187802474811666,0.19877327056870994,-0.06990071626583579,-0.2843151357731837,0.22169838170746115,0.2825711228431963,0.5154337613865482,1
2597,0.5212243730151153,0.035705,0.9298687210477482,0.20282443181920554,-0.053670579590650226,-0.28437023100012065,0.240824290104037,0.3921929744926235,0.6957968909225836,1
2598,0.480448379645514,0.020752,0.9143750309893208,0.12261754006886084,-0.06587360885419585,-0.2057147696348239,0.24906751107459757,0.14837544559317176,0.7675757338943582,1
2599,0.5646905412914228,0.072632,0.9838890547517276,0.2914041976392899,-0.24321200155961134,-0.7147238407967599,0.0957353561907259,0.2701807643506411,0.31172216644743905,1
2600,0.5806499643985178,0.027466,0.9344707029280263,0.1450395373690551,-0.07835987275417589,-0.261350172432192,0.20319813878900303,0.22841145734987203,0.6380963364666681,1
2601,0.4409540543877559,0.028990999999999996,0.8959786606633269,0.2814184942709612,-0.23409156563774597,-0.500618802837218,0.1221236693669087,0.23267361806650028,0.29114972347517537,1
2602,0.6404713017427088,0.024565999999999998,0.8344194564454669,0.14026769350129786,-0.04413750758601284,-0.19202068310067216,0.17575184924797282,0.1212350071348176,1.0698095625551145,1
2603,0.5404223672684172,0.021362,0.9173740393114755,0.18489654673480543,-0.07050014233859683,-0.2954102988620538,0.16006167141489328,0.3449634348973011,0.6465589767564691,1
2604,0.6643774920036049,0.076141,0.8816082467487364,0.07395699732157227,-0.039105699449136444,-0.10920907433844439,0.25073399867992263,0.10283810858888422,1.205113222845301,1
2605,0.5200000225086534,0.00015300000000000036,0.9192609344942393,0.29409150847200477,-0.13365315713568948,-0.5066152928736912,0.17516951800627842,0.27635866803385684,0.3475278793002079,1
2606,0.5000924012310125,0.009613,0.927218542458971,0.17106561457667846,-0.08200080154519597,-0.345427471436941,0.2009354623206174,0.14179015632348038,0.598484208699472,1
2607,0.5400652050113949,0.008392,0.9922777534635306,0.16907637875228185,-0.05650793386059753,-0.2986201105037298,0.3038030337086304,0.20690125573716184,0.6233614435211805,1
2608,0.44060286844390834,0.023041,1.08271261660375,0.26250856336381184,-0.15092718267031816,-0.7239058321364881,0.08383563734981811,0.5425541281221534,0.33185735564445573,1
2609,0.6604401894804707,0.024109,0.9475917499917262,0.24683946758315753,-0.08285512264797965,-0.4020093790182608,0.03579725673208947,0.17664876882535632,0.5544305822530226,1
2610,0.561339563053416,0.038757,0.862797285264155,0.08737025587202689,-0.05270688001043211,-0.1660081509729889,0.5574156029125276,0.17029249027609974,1.0600729786306555,1
2611,0.5200515753038347,0.007324,0.8474982543321957,0.19532330802185832,-0.0895624727922612,-0.366279332955993,0.19969173043710575,0.24379211633423864,0.5143682178909589,1
2612,0.5610144145064367,0.033722,0.6165790158968664,0.3750966837468232,-0.14921789916355732,-0.5196581337000932,0.0158076480058551,0.20692629393666995,0.29399789932836845,1
2613,0.5400605517615594,0.008087000000000004,0.917006699605558,0.26553807675981905,-0.09329409005144375,-0.517842012364012,0.06410645961994227,0.3157024539981607,0.4783297823017577,1
2614,0.4200586463352468,0.007019000000000001,0.9319806844725268,0.23925019528884756,-0.13505577493662604,-0.6235611827853984,0.0761836354187627,0.3777287181763452,0.3715413084002152,1
2615,0.5623839280500467,0.051726999999999995,0.7927662261412857,0.485703865624938,-0.20035044375948197,-0.8594111145555817,0.057554267369816434,0.5413489392409074,0.21191629086812372,1
2616,0.6000446991483218,0.007323999999999999,0.9115356417959802,0.1899164468375639,-0.10278636129737141,-0.4264901965673651,0.16246570459148596,0.11980518780698811,0.48828476439259855,1
2617,0.480132803778288,0.011292,0.9344073692038285,0.14163570479552137,-0.07953249213106525,-0.3095919716339401,0.1819385348514839,0.28378599788253633,0.5898495097753582,1
2618,0.5005097320622248,0.022583,0.9608735139464536,0.1643025241048659,-0.08355287227879175,-0.36924348351103825,0.2001372866544056,0.19861862570079122,0.557187481309352,1
2619,0.46062342303556386,0.023957000000000006,1.2829371448954112,0.15107329795713526,-0.11206907829750208,-0.2835868790433017,0.34606387197968674,0.12452235381437221,0.4752938466347833,1
2620,0.5418821693403465,0.20889300000000002,1.0232847425615854,0.07938764014437409,-0.07119591321269708,-0.1517813581822963,0.33342125444527176,0.08396325169826648,0.7515637449951076,1
2621,0.5291470055135907,0.09796200000000001,0.6486763613690295,0.11588210639433023,-0.04050143366787841,-0.10553581244930473,0.36598910987591277,0.307858437816643,1.0815023553239398,1
2622,0.6010614930570748,0.035706,0.9255817066129778,0.05411418003298157,-0.02295482763700507,-0.09211985550804688,0.4053001123968484,0.2253367175213282,1.739317785818955,1
2623,0.4600737958197576,0.00824,0.9203209892163664,0.23409154081785757,-0.07833156057914585,-0.41572360113425216,0.2279975880304914,0.4931241697010211,0.5839974052114634,1
2624,0.5218793562692435,0.04425,0.9687490518523014,0.20392112108788946,-0.12391785868345738,-0.5265582323073671,0.12307684463292205,0.42458046353731504,0.38033429156015164,1
2625,0.5406522935306943,0.02655,1.023276989553499,0.21783210780147214,-0.11742822556108062,-0.38146259188433607,0.08085478838286236,0.4726998767923378,0.5381912943589341,1
2626,0.4612122026670587,0.033417,0.9187046492878259,0.4322639334924397,-0.19915572168728224,-1.3034099180659866,0.013898118582554986,0.5494129132170062,0.24723212321110746,1
2627,0.5007791427126334,0.027923999999999997,0.9034846517544491,0.13488847437151283,-0.07397789408203087,-0.2554944603941725,0.2158375779349008,0.22023546164182856,0.6308684082069348,1
2628,0.580065201342918,0.008697,1.0118650758838494,0.3232352837634821,-0.2008405808425011,-0.8469896115242586,0.011956553990381752,0.23414772488443159,0.28341915499541587,1
2629,0.700298564762916,0.020447,1.001552733568788,0.2954672473150427,-0.06790579266046018,-0.4562260170864554,0.2152137386986967,0.39886018294235903,0.4702939999070215,1
2630,0.5201432599284547,0.012206999999999999,1.0517553652167326,0.062582316420654,-0.032110950477826625,-0.12902970086850699,0.28932474795542695,0.36362167971017395,1.4283173572756827,1
2631,0.5823978983693193,0.052795,0.8816282844698567,0.1582045490842169,-0.05498043593089741,-0.2373701920622821,0.12158830428295302,0.21196450332933597,0.7665434975083467,1
2632,0.5400802152125183,0.009308,0.924555459161697,0.3028066689286701,-0.1267639009984626,-0.5468153159176091,0.06895367491670261,0.3060071319756476,0.3694271766737081,1
2633,0.5887829286961367,0.10131799999999999,0.9068011408481023,0.14690168375240212,-0.07540086041291902,-0.27617612878525855,0.20164769979551714,0.08234575324356679,0.575767785609076,1
2634,0.6881258401222847,0.105438,0.9999694,0.0439934671918617,-0.01600161033798441,-0.0546838212607825,0.6483039894129091,0.4727890374578196,2.9151599262069245,1
2635,0.8606850098752736,0.034332,1.0708022131781212,0.31322798059420154,-0.06953137251307978,-0.42173450488624403,0.017513761882232845,0.41781174141594013,0.6740208448063214,1
2636,0.4201281487546389,0.010376,1.1035863316590473,0.22314803577780062,-0.1076882489301928,-0.3925258717496736,0.3473132471796391,0.32820790483150325,0.34757372805641557,1
2637,0.500000839055296,0.0009160000000000001,1.0410603476593963,0.20285343041032114,-0.05296149366411539,-0.24755835709493493,0.2834307550759641,0.339970256953062,0.6731078880724772,1
2638,0.5000810474403125,0.009002999999999997,1.097368650516837,0.21124391219860328,-0.13305851672045177,-0.3188128098743193,0.3711470915174643,0.0858496230629867,0.30988589500421304,1
